suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
noise_mismatch_grid,noisy_signed_margin,6,1024,4,0.5,0.0,0.0,1.0,4,-1,-0.4294482169231202,-0.2396669839443434,1.0,1.0,-2.7755575615628914e-17,0.07495162400052162,0.07495162400052162,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1024,4,0.5,0.0,0.0,1.0,4,-1,-0.4294482169231202,-0.2396669839443434,1.0,1.0,-2.7755575615628914e-17,0.07495162400052162,0.07495162400052162,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1024,4,0.5,0.0,0.0,1.0,4,-1,-0.4294482169231202,-0.2396669839443434,1.0,1.0,-2.7755575615628914e-17,0.07495162400052162,0.07495162400052162,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1025,4,0.5,0.0,0.0,1.0,4,1,0.48628009693803464,-0.17406659793358897,1.0,0.0,-0.3481331958671778,0.06246330405171689,0.06246330405171689,0.1631396798175317,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1025,4,0.5,0.0,0.0,1.0,4,1,0.48628009693803464,-0.17406659793358897,1.0,1.0,5.551115123125783e-17,0.06246330405171689,0.06246330405171689,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1025,4,0.5,0.0,0.0,1.0,4,1,0.48628009693803464,-0.17406659793358897,1.0,1.0,5.551115123125783e-17,0.06246330405171689,0.06246330405171689,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1025,4,0.5,0.0,0.0,1.0,4,1,0.48628009693803464,-0.17406659793358897,1.0,1.0,5.551115123125783e-17,0.06246330405171689,0.06246330405171689,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1026,4,0.5,0.0,0.0,1.0,4,-1,-0.5866072494862955,-0.4238080188521708,1.0,0.0,-0.8476160377043415,0.4235116063948654,0.4242548120626796,0.865982778476422,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1026,4,0.5,0.0,0.0,1.0,4,-1,-0.5866072494862955,-0.4238080188521708,1.0,1.0,0.0,0.4242548120626796,0.4242548120626796,0.0,1.0,1.0
noise_mismatch_grid,signed_margin,6,1026,4,0.5,0.0,0.0,1.0,4,-1,-0.5866072494862955,-0.4238080188521708,1.0,1.0,0.0,0.4242548120626796,0.4242548120626796,0.0,1.0,1.0
noise_mismatch_grid,counterfactual_field,6,1026,4,0.5,0.0,0.0,1.0,4,-1,-0.5866072494862955,-0.4238080188521708,1.0,1.0,0.0,0.4242548120626796,0.4242548120626796,0.0,1.0,1.0
noise_mismatch_grid,scalar_random_sign,6,1027,4,0.5,0.0,0.0,1.0,4,-1,-0.30448378717936686,-0.15027211948217128,1.0,0.0,-0.3005442389643425,0.06574638543398313,0.06574638543398313,0.13074686435114755,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1027,4,0.5,0.0,0.0,1.0,4,-1,-0.30448378717936686,-0.15027211948217128,1.0,1.0,5.551115123125783e-17,0.06574638543398313,0.06574638543398313,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1027,4,0.5,0.0,0.0,1.0,4,-1,-0.30448378717936686,-0.15027211948217128,1.0,1.0,5.551115123125783e-17,0.06574638543398313,0.06574638543398313,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1027,4,0.5,0.0,0.0,1.0,4,-1,-0.30448378717936686,-0.15027211948217128,1.0,1.0,5.551115123125783e-17,0.06574638543398313,0.06574638543398313,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1028,4,0.5,0.0,0.0,1.0,4,1,0.4912087811785546,-0.18727950426994316,1.0,1.0,1.6653345369377348e-16,0.07198048729770835,0.07198048729770835,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1028,4,0.5,0.0,0.0,1.0,4,1,0.4912087811785546,-0.18727950426994316,1.0,1.0,1.6653345369377348e-16,0.07198048729770835,0.07198048729770835,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1028,4,0.5,0.0,0.0,1.0,4,1,0.4912087811785546,-0.18727950426994316,1.0,1.0,1.6653345369377348e-16,0.07198048729770835,0.07198048729770835,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1028,4,0.5,0.0,0.0,1.0,4,1,0.4912087811785546,-0.18727950426994316,1.0,1.0,1.6653345369377348e-16,0.07198048729770835,0.07198048729770835,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1029,4,0.5,0.0,0.0,1.0,4,1,0.1509174116361786,-0.08141096437057484,1.0,0.0,-0.16282192874114965,0.05185296050776931,0.05185296050776931,0.09590729897994028,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1029,4,0.5,0.0,0.0,1.0,4,1,0.1509174116361786,-0.08141096437057484,1.0,1.0,1.3877787807814457e-17,0.05185296050776931,0.05185296050776931,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1029,4,0.5,0.0,0.0,1.0,4,1,0.1509174116361786,-0.08141096437057484,1.0,1.0,1.3877787807814457e-17,0.05185296050776931,0.05185296050776931,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1029,4,0.5,0.0,0.0,1.0,4,1,0.1509174116361786,-0.08141096437057484,1.0,1.0,1.3877787807814457e-17,0.05185296050776931,0.05185296050776931,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1030,4,0.5,0.0,0.0,1.0,4,-1,-0.5812856195549135,-0.3164822838868422,1.0,1.0,1.1102230246251565e-16,0.16521342503776557,0.16521342503776557,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1030,4,0.5,0.0,0.0,1.0,4,-1,-0.5812856195549135,-0.3164822838868422,1.0,1.0,1.1102230246251565e-16,0.16521342503776557,0.16521342503776557,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1030,4,0.5,0.0,0.0,1.0,4,-1,-0.5812856195549135,-0.3164822838868422,1.0,1.0,1.1102230246251565e-16,0.16521342503776557,0.16521342503776557,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1030,4,0.5,0.0,0.0,1.0,4,-1,-0.5812856195549135,-0.3164822838868422,1.0,1.0,1.1102230246251565e-16,0.16521342503776557,0.16521342503776557,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1031,4,0.5,0.0,0.0,1.0,4,-1,-0.7641525097567381,-0.4848343122840534,1.0,1.0,-1.1102230246251565e-16,0.2564245340051078,0.2564245340051078,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1031,4,0.5,0.0,0.0,1.0,4,-1,-0.7641525097567381,-0.4848343122840534,1.0,1.0,-1.1102230246251565e-16,0.2564245340051078,0.2564245340051078,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1031,4,0.5,0.0,0.0,1.0,4,-1,-0.7641525097567381,-0.4848343122840534,1.0,1.0,-1.1102230246251565e-16,0.2564245340051078,0.2564245340051078,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1031,4,0.5,0.0,0.0,1.0,4,-1,-0.7641525097567381,-0.4848343122840534,1.0,1.0,-1.1102230246251565e-16,0.2564245340051078,0.2564245340051078,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1032,4,0.5,0.0,0.0,1.0,4,1,0.7179526871613522,-0.6024684418052174,1.0,1.0,1.1102230246251565e-16,0.2791118986874282,0.2791118986874282,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1032,4,0.5,0.0,0.0,1.0,4,1,0.7179526871613522,-0.6024684418052174,1.0,1.0,1.1102230246251565e-16,0.2791118986874282,0.2791118986874282,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1032,4,0.5,0.0,0.0,1.0,4,1,0.7179526871613522,-0.6024684418052174,1.0,1.0,1.1102230246251565e-16,0.2791118986874282,0.2791118986874282,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1032,4,0.5,0.0,0.0,1.0,4,1,0.7179526871613522,-0.6024684418052174,1.0,1.0,1.1102230246251565e-16,0.2791118986874282,0.2791118986874282,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1033,4,0.5,0.0,0.0,1.0,4,1,0.4798933799544005,-0.2134509558340587,1.0,1.0,2.220446049250313e-16,0.17469228152882746,0.17469228152882746,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1033,4,0.5,0.0,0.0,1.0,4,1,0.4798933799544005,-0.2134509558340587,1.0,1.0,2.220446049250313e-16,0.17469228152882746,0.17469228152882746,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1033,4,0.5,0.0,0.0,1.0,4,1,0.4798933799544005,-0.2134509558340587,1.0,1.0,2.220446049250313e-16,0.17469228152882746,0.17469228152882746,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1033,4,0.5,0.0,0.0,1.0,4,1,0.4798933799544005,-0.2134509558340587,1.0,1.0,2.220446049250313e-16,0.17469228152882746,0.17469228152882746,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1034,4,0.5,0.0,0.0,1.0,4,-1,-0.5448834674800624,-0.2985240869938232,1.0,0.0,-0.5970481739876465,0.16092407097900485,0.16092407097900485,0.3962793948949437,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1034,4,0.5,0.0,0.0,1.0,4,-1,-0.5448834674800624,-0.2985240869938232,1.0,1.0,1.6653345369377348e-16,0.16092407097900485,0.16092407097900485,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1034,4,0.5,0.0,0.0,1.0,4,-1,-0.5448834674800624,-0.2985240869938232,1.0,1.0,1.6653345369377348e-16,0.16092407097900485,0.16092407097900485,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1034,4,0.5,0.0,0.0,1.0,4,-1,-0.5448834674800624,-0.2985240869938232,1.0,1.0,1.6653345369377348e-16,0.16092407097900485,0.16092407097900485,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1035,4,0.5,0.0,0.0,1.0,4,-1,-0.21796444085710107,-0.025650304136346835,1.0,0.0,-0.05130060827269367,0.01483825847409322,0.01483825847409322,0.02832741438777021,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1035,4,0.5,0.0,0.0,1.0,4,-1,-0.21796444085710107,-0.025650304136346835,1.0,1.0,0.0,0.01483825847409322,0.01483825847409322,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1035,4,0.5,0.0,0.0,1.0,4,-1,-0.21796444085710107,-0.025650304136346835,1.0,1.0,0.0,0.01483825847409322,0.01483825847409322,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1035,4,0.5,0.0,0.0,1.0,4,-1,-0.21796444085710107,-0.025650304136346835,1.0,1.0,0.0,0.01483825847409322,0.01483825847409322,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1036,4,0.5,0.0,0.0,1.0,4,-1,-0.4887175946909331,-0.3811712509607499,1.0,1.0,2.7755575615628914e-17,0.20406371755318511,0.20406371755318511,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1036,4,0.5,0.0,0.0,1.0,4,-1,-0.4887175946909331,-0.3811712509607499,1.0,1.0,2.7755575615628914e-17,0.20406371755318511,0.20406371755318511,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1036,4,0.5,0.0,0.0,1.0,4,-1,-0.4887175946909331,-0.3811712509607499,1.0,1.0,2.7755575615628914e-17,0.20406371755318511,0.20406371755318511,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1036,4,0.5,0.0,0.0,1.0,4,-1,-0.4887175946909331,-0.3811712509607499,1.0,1.0,2.7755575615628914e-17,0.20406371755318511,0.20406371755318511,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1037,4,0.5,0.0,0.0,1.0,4,1,0.45682806162325806,-0.11777091049482957,1.0,1.0,0.0,0.0745694092423955,0.0745694092423955,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1037,4,0.5,0.0,0.0,1.0,4,1,0.45682806162325806,-0.11777091049482957,1.0,1.0,0.0,0.0745694092423955,0.0745694092423955,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1037,4,0.5,0.0,0.0,1.0,4,1,0.45682806162325806,-0.11777091049482957,1.0,1.0,0.0,0.0745694092423955,0.0745694092423955,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1037,4,0.5,0.0,0.0,1.0,4,1,0.45682806162325806,-0.11777091049482957,1.0,1.0,0.0,0.0745694092423955,0.0745694092423955,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1038,4,0.5,0.0,0.0,1.0,4,1,0.7705166118708111,-0.5298006456656259,1.0,0.0,-1.0596012913312518,0.1967960687882108,0.1967960687882108,0.4867343978732353,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1038,4,0.5,0.0,0.0,1.0,4,1,0.7705166118708111,-0.5298006456656259,1.0,1.0,1.6653345369377348e-16,0.1967960687882108,0.1967960687882108,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1038,4,0.5,0.0,0.0,1.0,4,1,0.7705166118708111,-0.5298006456656259,1.0,1.0,1.6653345369377348e-16,0.1967960687882108,0.1967960687882108,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1038,4,0.5,0.0,0.0,1.0,4,1,0.7705166118708111,-0.5298006456656259,1.0,1.0,1.6653345369377348e-16,0.1967960687882108,0.1967960687882108,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1039,4,0.5,0.0,0.0,1.0,4,1,0.5546372875785939,-0.24156512572002659,1.0,0.0,-0.4831302514400532,0.11108667049609601,0.11108667049609601,0.27237491688815063,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1039,4,0.5,0.0,0.0,1.0,4,1,0.5546372875785939,-0.24156512572002659,1.0,1.0,5.551115123125783e-17,0.11108667049609601,0.11108667049609601,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1039,4,0.5,0.0,0.0,1.0,4,1,0.5546372875785939,-0.24156512572002659,1.0,1.0,5.551115123125783e-17,0.11108667049609601,0.11108667049609601,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1039,4,0.5,0.0,0.0,1.0,4,1,0.5546372875785939,-0.24156512572002659,1.0,1.0,5.551115123125783e-17,0.11108667049609601,0.11108667049609601,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1040,4,0.5,0.0,0.0,1.0,4,1,0.9131764808931961,-0.6722452687220661,1.0,1.0,5.551115123125783e-17,0.4356267891349829,0.4356267891349829,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1040,4,0.5,0.0,0.0,1.0,4,1,0.9131764808931961,-0.6722452687220661,1.0,1.0,5.551115123125783e-17,0.4356267891349829,0.4356267891349829,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1040,4,0.5,0.0,0.0,1.0,4,1,0.9131764808931961,-0.6722452687220661,1.0,1.0,5.551115123125783e-17,0.4356267891349829,0.4356267891349829,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1040,4,0.5,0.0,0.0,1.0,4,1,0.9131764808931961,-0.6722452687220661,1.0,1.0,5.551115123125783e-17,0.4356267891349829,0.4356267891349829,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1041,4,0.5,0.0,0.0,1.0,4,-1,-0.5796250528904356,-0.43429844768682313,1.0,1.0,-2.7755575615628914e-17,0.23544194958271078,0.23544194958271078,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1041,4,0.5,0.0,0.0,1.0,4,-1,-0.5796250528904356,-0.43429844768682313,1.0,1.0,-2.7755575615628914e-17,0.23544194958271078,0.23544194958271078,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1041,4,0.5,0.0,0.0,1.0,4,-1,-0.5796250528904356,-0.43429844768682313,1.0,1.0,-2.7755575615628914e-17,0.23544194958271078,0.23544194958271078,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1041,4,0.5,0.0,0.0,1.0,4,-1,-0.5796250528904356,-0.43429844768682313,1.0,1.0,-2.7755575615628914e-17,0.23544194958271078,0.23544194958271078,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1042,4,0.5,0.0,0.0,1.0,4,-1,-0.2546910996409064,-0.18993242355709813,1.0,0.0,-0.3798648471141963,0.05803267953419859,0.05803267953419859,0.17612671640147617,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1042,4,0.5,0.0,0.0,1.0,4,-1,-0.2546910996409064,-0.18993242355709813,1.0,1.0,-1.942890293094024e-16,0.05803267953419859,0.05803267953419859,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1042,4,0.5,0.0,0.0,1.0,4,-1,-0.2546910996409064,-0.18993242355709813,1.0,1.0,-1.942890293094024e-16,0.05803267953419859,0.05803267953419859,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1042,4,0.5,0.0,0.0,1.0,4,-1,-0.2546910996409064,-0.18993242355709813,1.0,1.0,-1.942890293094024e-16,0.05803267953419859,0.05803267953419859,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1043,4,0.5,0.0,0.0,1.0,4,1,0.6194172391876046,-0.5024993959581341,1.0,0.0,-1.0049987919162682,0.2825712686493102,0.2825712686493102,0.45796240935810606,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1043,4,0.5,0.0,0.0,1.0,4,1,0.6194172391876046,-0.5024993959581341,1.0,1.0,1.5265566588595902e-16,0.2825712686493102,0.2825712686493102,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1043,4,0.5,0.0,0.0,1.0,4,1,0.6194172391876046,-0.5024993959581341,1.0,1.0,1.5265566588595902e-16,0.2825712686493102,0.2825712686493102,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1043,4,0.5,0.0,0.0,1.0,4,1,0.6194172391876046,-0.5024993959581341,1.0,1.0,1.5265566588595902e-16,0.2825712686493102,0.2825712686493102,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1044,4,0.5,0.0,0.0,1.0,4,-1,-0.7476058453087928,-0.6365798144367881,1.0,0.0,-1.273159628873576,0.5206572287615597,0.5206572287615597,0.9713836828652019,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1044,4,0.5,0.0,0.0,1.0,4,-1,-0.7476058453087928,-0.6365798144367881,1.0,1.0,0.0,0.5206572287615597,0.5206572287615597,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1044,4,0.5,0.0,0.0,1.0,4,-1,-0.7476058453087928,-0.6365798144367881,1.0,1.0,0.0,0.5206572287615597,0.5206572287615597,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1044,4,0.5,0.0,0.0,1.0,4,-1,-0.7476058453087928,-0.6365798144367881,1.0,1.0,0.0,0.5206572287615597,0.5206572287615597,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1045,4,0.5,0.0,0.0,1.0,4,1,0.8126197147134091,-0.47904160365385795,1.0,1.0,0.0,0.35568708803478455,0.35568708803478455,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1045,4,0.5,0.0,0.0,1.0,4,1,0.8126197147134091,-0.47904160365385795,1.0,1.0,0.0,0.35568708803478455,0.35568708803478455,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1045,4,0.5,0.0,0.0,1.0,4,1,0.8126197147134091,-0.47904160365385795,1.0,1.0,0.0,0.35568708803478455,0.35568708803478455,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1045,4,0.5,0.0,0.0,1.0,4,1,0.8126197147134091,-0.47904160365385795,1.0,1.0,0.0,0.35568708803478455,0.35568708803478455,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1046,4,0.5,0.0,0.0,1.0,4,-1,-0.1712769367503929,-0.048647657078808165,1.0,1.0,1.942890293094024e-16,0.027386494813836777,0.027386494813836777,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1046,4,0.5,0.0,0.0,1.0,4,-1,-0.1712769367503929,-0.048647657078808165,1.0,1.0,1.942890293094024e-16,0.027386494813836777,0.027386494813836777,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1046,4,0.5,0.0,0.0,1.0,4,-1,-0.1712769367503929,-0.048647657078808165,1.0,1.0,1.942890293094024e-16,0.027386494813836777,0.027386494813836777,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1046,4,0.5,0.0,0.0,1.0,4,-1,-0.1712769367503929,-0.048647657078808165,1.0,1.0,1.942890293094024e-16,0.027386494813836777,0.027386494813836777,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1047,4,0.5,0.0,0.0,1.0,4,1,0.29004271909449575,-0.1746114116265536,1.0,0.0,-0.34922282325310705,0.07686146303542657,0.07686146303542657,0.1733660984357154,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1047,4,0.5,0.0,0.0,1.0,4,1,0.29004271909449575,-0.1746114116265536,1.0,1.0,-2.7755575615628914e-17,0.07686146303542657,0.07686146303542657,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1047,4,0.5,0.0,0.0,1.0,4,1,0.29004271909449575,-0.1746114116265536,1.0,1.0,-2.7755575615628914e-17,0.07686146303542657,0.07686146303542657,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1047,4,0.5,0.0,0.0,1.0,4,1,0.29004271909449575,-0.1746114116265536,1.0,1.0,-2.7755575615628914e-17,0.07686146303542657,0.07686146303542657,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1048,4,0.5,0.0,0.0,1.0,4,-1,-0.26352860592941996,-0.025804318651347552,1.0,1.0,-8.326672684688674e-17,0.010547387998727727,0.010547387998727727,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1048,4,0.5,0.0,0.0,1.0,4,-1,-0.26352860592941996,-0.025804318651347552,1.0,1.0,-8.326672684688674e-17,0.010547387998727727,0.010547387998727727,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1048,4,0.5,0.0,0.0,1.0,4,-1,-0.26352860592941996,-0.025804318651347552,1.0,1.0,-8.326672684688674e-17,0.010547387998727727,0.010547387998727727,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1048,4,0.5,0.0,0.0,1.0,4,-1,-0.26352860592941996,-0.025804318651347552,1.0,1.0,-8.326672684688674e-17,0.010547387998727727,0.010547387998727727,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,6,1049,4,0.5,0.0,0.0,1.0,4,-1,-0.6662644412816106,-0.4992268426811566,1.0,1.0,-8.326672684688674e-17,0.2825292712624988,0.2825292712624988,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,6,1049,4,0.5,0.0,0.0,1.0,4,-1,-0.6662644412816106,-0.4992268426811566,1.0,1.0,-8.326672684688674e-17,0.2825292712624988,0.2825292712624988,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,6,1049,4,0.5,0.0,0.0,1.0,4,-1,-0.6662644412816106,-0.4992268426811566,1.0,1.0,-8.326672684688674e-17,0.2825292712624988,0.2825292712624988,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,6,1049,4,0.5,0.0,0.0,1.0,4,-1,-0.6662644412816106,-0.4992268426811566,1.0,1.0,-8.326672684688674e-17,0.2825292712624988,0.2825292712624988,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,7,1050,4,0.5,0.0,0.0,1.0,4,1,0.4933592980899799,-0.4318889876010684,1.0,1.0,-1.1102230246251565e-16,0.13774490354608085,0.13774490354608085,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,7,1050,4,0.5,0.0,0.0,1.0,4,1,0.4933592980899799,-0.4318889876010684,1.0,1.0,-1.1102230246251565e-16,0.13774490354608085,0.13774490354608085,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,7,1050,4,0.5,0.0,0.0,1.0,4,1,0.4933592980899799,-0.4318889876010684,1.0,1.0,-1.1102230246251565e-16,0.13774490354608085,0.13774490354608085,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,7,1050,4,0.5,0.0,0.0,1.0,4,1,0.4933592980899799,-0.4318889876010684,1.0,1.0,-1.1102230246251565e-16,0.13774490354608085,0.13774490354608085,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,7,1051,4,0.5,0.0,0.0,1.0,4,1,0.7137014210427944,-0.551665841920427,1.0,1.0,1.1102230246251565e-16,0.2832949008333835,0.2832949008333835,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,7,1051,4,0.5,0.0,0.0,1.0,4,1,0.7137014210427944,-0.551665841920427,1.0,1.0,1.1102230246251565e-16,0.2832949008333835,0.2832949008333835,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,7,1051,4,0.5,0.0,0.0,1.0,4,1,0.7137014210427944,-0.551665841920427,1.0,1.0,1.1102230246251565e-16,0.2832949008333835,0.2832949008333835,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,7,1051,4,0.5,0.0,0.0,1.0,4,1,0.7137014210427944,-0.551665841920427,1.0,1.0,1.1102230246251565e-16,0.2832949008333835,0.2832949008333835,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,7,1052,4,0.5,0.0,0.0,1.0,4,-1,-0.6627053993531743,-0.5637228295002497,1.0,1.0,0.0,0.30504674298907464,0.30504674298907464,0.0,1.0,0.0
noise_mismatch_grid,noisy_signed_margin,7,1052,4,0.5,0.0,0.0,1.0,4,-1,-0.6627053993531743,-0.5637228295002497,1.0,1.0,0.0,0.30504674298907464,0.30504674298907464,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,7,1052,4,0.5,0.0,0.0,1.0,4,-1,-0.6627053993531743,-0.5637228295002497,1.0,1.0,0.0,0.30504674298907464,0.30504674298907464,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,7,1052,4,0.5,0.0,0.0,1.0,4,-1,-0.6627053993531743,-0.5637228295002497,1.0,1.0,0.0,0.30504674298907464,0.30504674298907464,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,7,1053,4,0.5,0.0,0.0,1.0,4,-1,-0.3485640174190814,-0.11879544915230528,1.0,0.0,-0.2375908983046106,0.037467428913896345,0.037467428913896345,0.10745475259025736,0.0,0.0
noise_mismatch_grid,noisy_signed_margin,7,1053,4,0.5,0.0,0.0,1.0,4,-1,-0.3485640174190814,-0.11879544915230528,1.0,1.0,-1.6653345369377348e-16,0.037467428913896345,0.037467428913896345,0.0,1.0,0.0
noise_mismatch_grid,signed_margin,7,1053,4,0.5,0.0,0.0,1.0,4,-1,-0.3485640174190814,-0.11879544915230528,1.0,1.0,-1.6653345369377348e-16,0.037467428913896345,0.037467428913896345,0.0,1.0,0.0
noise_mismatch_grid,counterfactual_field,7,1053,4,0.5,0.0,0.0,1.0,4,-1,-0.3485640174190814,-0.11879544915230528,1.0,1.0,-1.6653345369377348e-16,0.037467428913896345,0.037467428913896345,0.0,1.0,0.0
noise_mismatch_grid,scalar_random_sign,7,1054,4,0.5,0.0,0.0,1.0,4,-1,-0.5395595684039177,-0.23705024598055424,1.0,1.0,1.1102230246251565e-16,0.20015778353766447,0.20015778353766447,0.0,1.0,0.0
