suite,baseline,seed,case_id,contact_count,positive_prior,noise_scale,mask_rate,limit_scale,active_count,error_sign,initial_error,initial_margin,field_feasible,success,post_margin,effort,field_effort,disagreement_l2,correct_direction,clipped
linear_contact_grid,uniform_signed,206,876,2,0.5,0.0,0.0,1.0,2,1,0.16558511192243508,-0.040832949812943345,1.0,1.0,-6.938893903907228e-17,0.03799215849734648,0.03795518318169611,0.0016746879085522677,1.0,0.0
linear_contact_grid,nearest_contact,206,876,2,0.5,0.0,0.0,1.0,2,1,0.16558511192243508,-0.040832949812943345,1.0,1.0,4.163336342344337e-17,0.048604947339344035,0.03795518318169611,0.030342446679973576,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,876,2,0.5,0.0,0.0,1.0,2,1,0.16558511192243508,-0.040832949812943345,1.0,1.0,-6.938893903907228e-17,0.03795518318169611,0.03795518318169611,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,876,2,0.5,0.0,0.0,1.0,2,1,0.16558511192243508,-0.040832949812943345,1.0,1.0,-6.938893903907228e-17,0.03795518318169611,0.03795518318169611,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,876,2,0.5,0.0,0.0,1.0,2,1,0.16558511192243508,-0.040832949812943345,1.0,1.0,-6.938893903907228e-17,0.03795518318169611,0.03795518318169611,0.0,1.0,0.0
linear_contact_grid,no_repair,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,0.0,-0.5886128634959826,0.0,0.47830145688034226,0.4286403703320571,1.0,0.0
linear_contact_grid,scalar_random_sign,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,0.0,-1.1772257269919653,0.47830145688034226,0.47830145688034226,0.8572807406641142,0.0,0.0
linear_contact_grid,scalar_global_sign,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,0.0,-1.1772257269919653,0.47830145688034226,0.47830145688034226,0.8572807406641142,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,0.0,-1.1772257269919653,0.47830145688034226,0.47830145688034226,0.8572807406641142,0.0,0.0
linear_contact_grid,uniform_signed,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,0.0,-1.116381137890312,1.1041118006454635,0.47830145688034226,1.471069239158547,0.0,1.0
linear_contact_grid,nearest_contact,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,0.0,-0.251462529606365,0.37179558998031176,0.47830145688034226,0.34924339031778373,1.0,1.0
linear_contact_grid,noisy_signed_margin,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,1.0,5.551115123125783e-17,0.47830145688034226,0.47830145688034226,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,1.0,5.551115123125783e-17,0.47830145688034226,0.47830145688034226,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,877,2,0.5,0.0,0.0,1.0,2,-1,-0.81157840804465,-0.5886128634959826,1.0,1.0,5.551115123125783e-17,0.47830145688034226,0.47830145688034226,0.0,1.0,0.0
linear_contact_grid,no_repair,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,0.0,-0.2740267039103119,0.0,0.11547670279488714,0.13390711014934645,1.0,0.0
linear_contact_grid,scalar_random_sign,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,0.0,-0.5480534078206238,0.11547670279488714,0.11547670279488714,0.2678142202986929,0.0,0.0
linear_contact_grid,scalar_global_sign,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,0.0,-0.5480534078206238,0.11547670279488714,0.11547670279488714,0.2678142202986929,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,1.0,-2.7755575615628914e-17,0.11547670279488714,0.11547670279488714,0.0,1.0,0.0
linear_contact_grid,uniform_signed,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,0.0,-1.4931950180435303,1.6255409829854404,0.11547670279488714,1.6859514434986862,0.0,1.0
linear_contact_grid,nearest_contact,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,1.0,-2.7755575615628914e-17,0.1463164641540805,0.11547670279488714,0.09849345424121583,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,1.0,-2.7755575615628914e-17,0.11547670279488714,0.11547670279488714,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,1.0,-2.7755575615628914e-17,0.11547670279488714,0.11547670279488714,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,878,2,0.5,0.0,0.0,1.0,2,-1,-0.4922014123600893,-0.2740267039103119,1.0,1.0,-2.7755575615628914e-17,0.11547670279488714,0.11547670279488714,0.0,1.0,0.0
linear_contact_grid,no_repair,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,0.0,-0.2827229519860552,0.0,0.39721803115987026,0.34089697432467536,1.0,0.0
linear_contact_grid,scalar_random_sign,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,0.0,-0.5654459039721103,0.39721803115987026,0.39721803115987026,0.6817939486493507,0.0,0.0
linear_contact_grid,scalar_global_sign,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,0.0,-0.5654459039721103,0.39721803115987026,0.39721803115987026,0.6817939486493507,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,0.0,-0.5654459039721103,0.39721803115987026,0.39721803115987026,0.6817939486493507,0.0,0.0
linear_contact_grid,uniform_signed,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,0.0,-0.451298111739522,1.695413748266271,0.39721803115987026,1.2541227710896283,0.0,1.0
linear_contact_grid,nearest_contact,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,1.0,5.551115123125783e-17,0.4587836107702711,0.39721803115987026,0.1725966888663663,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,1.0,-1.6653345369377348e-16,0.39721803115987026,0.39721803115987026,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,1.0,-1.6653345369377348e-16,0.39721803115987026,0.39721803115987026,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,879,2,0.5,0.0,0.0,1.0,2,-1,-0.50424800418468,-0.2827229519860552,1.0,1.0,-1.6653345369377348e-16,0.39721803115987026,0.39721803115987026,0.0,1.0,0.0
linear_contact_grid,no_repair,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,0.0,-0.715249537232765,0.0,0.5887477789670191,0.5963269263773103,1.0,0.0
linear_contact_grid,scalar_random_sign,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,1.0,2.7755575615628914e-17,0.5887477789670191,0.5887477789670191,0.0,1.0,1.0
linear_contact_grid,scalar_global_sign,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,0.0,-1.43049907446553,0.4610969472030935,0.5887477789670191,1.0015580226041259,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,1.0,2.7755575615628914e-17,0.5887477789670191,0.5887477789670191,0.0,1.0,1.0
linear_contact_grid,uniform_signed,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,0.0,-0.5600095829468508,0.7717797471100033,0.5887477789670191,1.2072263450852594,1.0,1.0
linear_contact_grid,nearest_contact,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,0.0,-0.23056262613450682,0.3279843247385228,0.5887477789670191,0.4970294883115183,1.0,1.0
linear_contact_grid,noisy_signed_margin,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,1.0,2.7755575615628914e-17,0.5887477789670191,0.5887477789670191,0.0,1.0,1.0
linear_contact_grid,signed_margin,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,1.0,2.7755575615628914e-17,0.5887477789670191,0.5887477789670191,0.0,1.0,1.0
linear_contact_grid,counterfactual_field,206,880,2,0.5,0.0,0.0,1.0,2,-1,-0.8251623263371739,-0.715249537232765,1.0,1.0,2.7755575615628914e-17,0.5887477789670191,0.5887477789670191,0.0,1.0,1.0
linear_contact_grid,no_repair,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,0.0,-0.1660109748675,0.0,0.16725393600622335,0.20031724495421058,1.0,0.0
linear_contact_grid,scalar_random_sign,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,0.0,-0.33202194973499993,0.16725393600622335,0.16725393600622335,0.40063448990842115,0.0,0.0
linear_contact_grid,scalar_global_sign,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,1.0,0.0,0.16725393600622335,0.16725393600622335,0.0,1.0,0.0
linear_contact_grid,scalar_prior_sample,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,0.0,-0.33202194973499993,0.16725393600622335,0.16725393600622335,0.40063448990842115,0.0,0.0
linear_contact_grid,uniform_signed,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,1.0,5.551115123125783e-17,0.7936442507261107,0.16725393600622335,0.9364131789884761,1.0,0.0
linear_contact_grid,nearest_contact,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,1.0,5.551115123125783e-17,0.2003346920226605,0.16725393600622335,0.13309908200072595,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,1.0,0.0,0.16725393600622335,0.16725393600622335,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,1.0,0.0,0.16725393600622335,0.16725393600622335,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,881,2,0.5,0.0,0.0,1.0,2,1,0.4194627540855753,-0.1660109748675,1.0,1.0,0.0,0.16725393600622335,0.16725393600622335,0.0,1.0,0.0
linear_contact_grid,no_repair,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,0.0,-0.6381110120296312,0.0,0.3538159085281416,0.39948270164816785,1.0,0.0
linear_contact_grid,scalar_random_sign,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,0.0,-1.2762220240592623,0.3538159085281416,0.3538159085281416,0.7989654032963357,0.0,0.0
linear_contact_grid,scalar_global_sign,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,1.0,0.0,0.3538159085281416,0.3538159085281416,0.0,1.0,0.0
linear_contact_grid,scalar_prior_sample,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,0.0,-1.2762220240592623,0.3538159085281416,0.3538159085281416,0.7989654032963357,0.0,0.0
linear_contact_grid,uniform_signed,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,1.0,-1.3877787807814457e-16,0.4091748596576255,0.3538159085281416,0.1828309385329513,1.0,0.0
linear_contact_grid,nearest_contact,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,1.0,-8.326672684688674e-17,0.3937724075383931,0.3538159085281416,0.15375211099030034,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,1.0,0.0,0.3538159085281416,0.3538159085281416,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,1.0,0.0,0.3538159085281416,0.3538159085281416,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,882,2,0.5,0.0,0.0,1.0,2,1,0.7381059397434212,-0.6381110120296312,1.0,1.0,0.0,0.3538159085281416,0.3538159085281416,0.0,1.0,0.0
linear_contact_grid,no_repair,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,0.0,-0.18783335522544203,0.0,0.10655090844380447,0.13370472035127978,1.0,0.0
linear_contact_grid,scalar_random_sign,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,0.0,-0.375666710450884,0.10655090844380447,0.10655090844380447,0.26740944070255956,0.0,0.0
linear_contact_grid,scalar_global_sign,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,0.0,-0.375666710450884,0.10655090844380447,0.10655090844380447,0.26740944070255956,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,1.0,5.551115123125783e-17,0.10655090844380447,0.10655090844380447,0.0,1.0,0.0
linear_contact_grid,uniform_signed,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,1.0,5.551115123125783e-17,0.28069072204948126,0.10655090844380447,0.28548377926047924,1.0,0.0
linear_contact_grid,nearest_contact,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,1.0,5.551115123125783e-17,0.11204174592583371,0.10655090844380447,0.03808714825089974,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,1.0,5.551115123125783e-17,0.10655090844380447,0.10655090844380447,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,1.0,5.551115123125783e-17,0.10655090844380447,0.10655090844380447,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,883,2,0.5,0.0,0.0,1.0,2,-1,-0.38304483490984387,-0.18783335522544203,1.0,1.0,5.551115123125783e-17,0.10655090844380447,0.10655090844380447,0.0,1.0,0.0
linear_contact_grid,no_repair,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,0.0,-0.47899987849063713,0.0,0.4909054455731066,0.45447247184326445,1.0,0.0
linear_contact_grid,scalar_random_sign,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,1.0,5.551115123125783e-17,0.4909054455731066,0.4909054455731066,0.0,1.0,1.0
linear_contact_grid,scalar_global_sign,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,0.0,-0.9579997569812742,0.48940785876976106,0.4909054455731066,0.9085020542921389,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,0.0,-0.9579997569812742,0.48940785876976106,0.4909054455731066,0.9085020542921389,0.0,0.0
linear_contact_grid,uniform_signed,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,1.0,5.551115123125783e-17,0.5061507812590367,0.4909054455731066,0.08247736893306179,1.0,0.0
linear_contact_grid,nearest_contact,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,0.0,-0.1486809909756675,0.3964852956959716,0.4909054455731066,0.25922329874021066,1.0,1.0
linear_contact_grid,noisy_signed_margin,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,1.0,5.551115123125783e-17,0.4909054455731066,0.4909054455731066,0.0,1.0,1.0
linear_contact_grid,signed_margin,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,1.0,5.551115123125783e-17,0.4909054455731066,0.4909054455731066,0.0,1.0,1.0
linear_contact_grid,counterfactual_field,206,884,2,0.5,0.0,0.0,1.0,2,-1,-0.6229550610984833,-0.47899987849063713,1.0,1.0,5.551115123125783e-17,0.4909054455731066,0.4909054455731066,0.0,1.0,1.0
linear_contact_grid,no_repair,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,0.0,-0.07332027345517858,0.0,0.048802214874160546,0.0575608947618822,1.0,0.0
linear_contact_grid,scalar_random_sign,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,0.0,-0.14664054691035713,0.048802214874160546,0.048802214874160546,0.1151217895237644,0.0,0.0
linear_contact_grid,scalar_global_sign,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,1.0,0.0,0.048802214874160546,0.048802214874160546,0.0,1.0,0.0
linear_contact_grid,scalar_prior_sample,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,1.0,0.0,0.048802214874160546,0.048802214874160546,0.0,1.0,0.0
linear_contact_grid,uniform_signed,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,1.0,0.0,0.06263481236745323,0.048802214874160546,0.030572479124750276,1.0,0.0
linear_contact_grid,nearest_contact,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,1.0,0.0,0.054181065666334495,0.048802214874160546,0.018327031988681866,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,1.0,0.0,0.048802214874160546,0.048802214874160546,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,1.0,0.0,0.048802214874160546,0.048802214874160546,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,885,2,0.5,0.0,0.0,1.0,2,1,0.2721099869834285,-0.07332027345517858,1.0,1.0,0.0,0.048802214874160546,0.048802214874160546,0.0,1.0,0.0
linear_contact_grid,no_repair,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,0.0,-0.6447214407915063,0.0,0.4279898034132033,0.47737557813158904,1.0,0.0
linear_contact_grid,scalar_random_sign,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,1.0,-9.71445146547012e-17,0.4279898034132033,0.4279898034132033,0.0,1.0,1.0
linear_contact_grid,scalar_global_sign,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,0.0,-1.2894428815830123,0.39385529938901076,0.4279898034132033,1.0184755591056505,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,0.0,-1.2894428815830123,0.39385529938901076,0.4279898034132033,1.0184755591056505,0.0,0.0
linear_contact_grid,uniform_signed,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,1.0,1.249000902703301e-16,0.5012587883276388,0.4279898034132033,0.13352751643420377,1.0,0.0
linear_contact_grid,nearest_contact,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,0.0,-0.24712817612940574,0.2732817978238793,0.4279898034132033,0.2298936174273307,1.0,1.0
linear_contact_grid,noisy_signed_margin,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,1.0,-9.71445146547012e-17,0.4279898034132033,0.4279898034132033,0.0,1.0,1.0
linear_contact_grid,signed_margin,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,1.0,-9.71445146547012e-17,0.4279898034132033,0.4279898034132033,0.0,1.0,1.0
linear_contact_grid,counterfactual_field,206,886,2,0.5,0.0,0.0,1.0,2,-1,-0.7545738902327132,-0.6447214407915063,1.0,1.0,-9.71445146547012e-17,0.4279898034132033,0.4279898034132033,0.0,1.0,1.0
linear_contact_grid,no_repair,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,0.0,-0.582307754927966,0.0,0.27544682372217205,0.3408994318486085,1.0,0.0
linear_contact_grid,scalar_random_sign,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,0.0,-1.164615509855932,0.27544682372217205,0.27544682372217205,0.681798863697217,0.0,0.0
linear_contact_grid,scalar_global_sign,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,0.0,-1.164615509855932,0.27544682372217205,0.27544682372217205,0.681798863697217,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,1.0,2.7755575615628914e-17,0.27544682372217205,0.27544682372217205,0.0,1.0,0.0
linear_contact_grid,uniform_signed,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,1.0,-8.326672684688674e-17,0.2793525130119892,0.27544682372217205,0.05668965305826218,1.0,0.0
linear_contact_grid,nearest_contact,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,0.0,-0.20194988917721465,0.22559875031755608,0.27544682372217205,0.19802982834436345,1.0,1.0
linear_contact_grid,noisy_signed_margin,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,1.0,2.7755575615628914e-17,0.27544682372217205,0.27544682372217205,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,1.0,2.7755575615628914e-17,0.27544682372217205,0.27544682372217205,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,887,2,0.5,0.0,0.0,1.0,2,-1,-0.7846524041066274,-0.582307754927966,1.0,1.0,2.7755575615628914e-17,0.27544682372217205,0.27544682372217205,0.0,1.0,0.0
linear_contact_grid,no_repair,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,0.0,-0.04829326863560324,0.0,0.022810422681558713,0.02967943459503452,1.0,0.0
linear_contact_grid,scalar_random_sign,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,1.0,0.0,0.022810422681558713,0.022810422681558713,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,1.0,0.0,0.022810422681558713,0.022810422681558713,0.0,1.0,0.0
linear_contact_grid,scalar_prior_sample,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,0.0,-0.09658653727120653,0.022810422681558713,0.022810422681558713,0.05935886919006904,0.0,0.0
linear_contact_grid,uniform_signed,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,1.0,0.0,0.09622344406062867,0.022810422681558713,0.0639286088693075,1.0,0.0
linear_contact_grid,nearest_contact,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,1.0,0.0,0.023326516876974148,0.022810422681558713,0.0033370469174170657,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,1.0,0.0,0.022810422681558713,0.022810422681558713,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,1.0,0.0,0.022810422681558713,0.022810422681558713,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,888,2,0.5,0.0,0.0,1.0,2,1,0.32878930928513905,-0.04829326863560324,1.0,1.0,0.0,0.022810422681558713,0.022810422681558713,0.0,1.0,0.0
linear_contact_grid,no_repair,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,0.0,-0.40589715634380613,0.0,0.2617208093710474,0.26474107985758794,1.0,0.0
linear_contact_grid,scalar_random_sign,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,1.0,-5.551115123125783e-17,0.2617208093710474,0.2617208093710474,0.0,1.0,0.0
linear_contact_grid,scalar_global_sign,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,0.0,-0.8117943126876124,0.2617208093710474,0.2617208093710474,0.5294821597151759,0.0,0.0
linear_contact_grid,scalar_prior_sample,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,0.0,-0.8117943126876124,0.2617208093710474,0.2617208093710474,0.5294821597151759,0.0,0.0
linear_contact_grid,uniform_signed,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,0.0,-0.34668935183746047,0.9473712972523521,0.2617208093710474,0.7845809836804223,1.0,1.0
linear_contact_grid,nearest_contact,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,1.0,5.551115123125783e-17,0.28485028238365445,0.2617208093710474,0.09462540652783749,1.0,0.0
linear_contact_grid,noisy_signed_margin,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,1.0,-5.551115123125783e-17,0.2617208093710474,0.2617208093710474,0.0,1.0,0.0
linear_contact_grid,signed_margin,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,1.0,-5.551115123125783e-17,0.2617208093710474,0.2617208093710474,0.0,1.0,0.0
linear_contact_grid,counterfactual_field,206,889,2,0.5,0.0,0.0,1.0,2,-1,-0.7194710719090994,-0.40589715634380613,1.0,1.0,-5.551115123125783e-17,0.2617208093710474,0.2617208093710474,0.0,1.0,0.0
linear_contact_grid,no_repair,206,890,2,0.5,0.0,0.0,1.0,2,-1,-0.411323820215601,-0.3426324333710094,1.0,0.0,-0.3426324333710094,0.0,0.31643700560326365,0.3054044072957473,1.0,0.0
